sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN17392_c0_g1	7.21848089790885	6.88754964038443	6.63595749172932	5.07826824713922	4.7915536333886	5.4860385547322	4.95312552646821	4.6544355408454	5.04910795741234	4.95777533563361	5.46829005650355	3.61034572219908	2.42545930476536
TRINITY_DN13341_c0_g1	0	0	0	2.73595535401226	2.25126462889425	3.86393845042397	0	0	0	1.11902410314227	0.321928094887362	2.76107247078864	0
TRINITY_DN20283_c0_g4	5.68776058407035	6.92424243739629	6.44709976130161	7.02806076015032	7.30891235335134	7.19735432014377	7.27935057074582	7.58836235014867	5.5088089262346	6.22118107959651	5.76317252198227	5.62693552529315	5.27608717395407
TRINITY_DN21740_c0_g1	3.87843108406856	2.3595211704276	2.57555437330874	0.159629185821228	0.560714954474479	1.31324585178756	0	0	5.14363830992204	5.98007101228515	5.25904645966566	0	0
TRINITY_DN13017_c0_g1	0	0	0	2.50487458939846	2.14469902515414	1.97195733541501	3.45785691041377	2.21971063954878	1.91341603328531	2.5165194976611	1.88674522474211	4.14045147695366	3.10047312069017
TRINITY_DN21591_c9_g5	2.55704241526372	4.18269229751619	4.94265524920949	0	0	0	0	0	0	0	0.845590408847855	0	0
TRINITY_DN18505_c5_g1	4.64327899631198	2.24762375619625	4.10374939697487	0.766383141001298	0.793271654498083	0	0	0	0.889862881365179	0.873419503434857	0.908428650168787	3.4608735928112	0
TRINITY_DN18543_c1_g2	4.24618003523323	4.43862553808838	3.87204072453461	3.56851859779254	3.85359650620251	3.27991696162368	3.25504745931917	3.45378094085202	2.98002530023873	3.5100757818138	3.09169983413681	2.9086207917474	2.89355636930543
TRINITY_DN11649_c0_g1	7.09821109240685	6.71593454276378	6.3040363930013	0	0	0.367371065648529	0	0	7.05585722953229	7.82321436359797	7.25016575019362	0	0
TRINITY_DN19082_c5_g1	6.31724979259776	5.09643053999702	5.49831470217932	0.070389327891398	0.144046369616707	0	0	0	2.47508488294878	1.81516551408758	2.92865456990017	1.26843439357638	1.07107616201096
TRINITY_DN19519_c2_g4	9.59390834595704	11.3511689339774	11.2600733042067	0.253384235800074	0	0.477159211186641	0	3.06004738366994	2.91456452349394	1.37462220619121	5.87710618249064	2.72268459807061	0
TRINITY_DN16855_c0_g1	6.90243541395902	6.57082720196369	6.45826715622957	4.66340155174868	4.7886335137561	4.86532499069493	5.24967287756465	5.2610041881009	6.11833895923518	6.21048627736236	6.28942874234955	4.20461026765203	4.84247606299394
TRINITY_DN18886_c2_g9	0	0	0	4.00871993301542	2.4974846313192	4.04220656012069	1.85638817681409	0	0	0	0.282143228781498	0	0
TRINITY_DN18741_c0_g1	2.92656879107202	2.79763558953	2.23909248294191	4.72530490157444	4.91030093988782	4.21466882266671	2.63645061667898	2.87990177131498	3.90458043492132	3.72595923450919	4.00647756407121	5.39653628364881	5.21034989743686
TRINITY_DN14598_c0_g1	8.60262092954738	7.69992636031228	7.77972592029361	0	1.25882039687641	0	0	0	5.88357194367465	5.79913912608589	5.78358761201847	0	0
TRINITY_DN20748_c0_g1	0	0	0	1.00144197417391	1.88048962668782	1.61541629726287	3.49339115088994	1.41359408240917	0.10701824988212	0.204140716780225	0.309176187478514	0	0
TRINITY_DN13119_c0_g1	7.07219157052538	6.1972560164594	6.58147176803605	0.323081789503733	0.933572638261024	0.24731993497982	0	0	4.37580403089024	4.13865066588866	4.34794906560173	0.919149363287674	0
TRINITY_DN18674_c0_g1	0	0	0	0	0	0.16478627814334	4.17648235397361	5.39581686313265	0.940354711533293	2.32048467801769	2.00611846138338	0	0
TRINITY_DN15933_c0_g1	3.25398926623079	3.75349757093864	3.91408609701272	6.44198137841334	6.7363613390931	6.53479310145154	6.48867567078865	6.82160818207442	6.17576409892528	5.9934026421828	5.95303237725324	6.3498783113172	5.88801258540283
TRINITY_DN20687_c7_g1	0	0	0	6.52620969297632	6.89812368482238	6.17318741124059	0	0	6.21771541135067	6.47806579277635	6.39915400017542	0	0
TRINITY_DN19960_c12_g9	6.53754457196457	6.18422077606954	5.88996019965864	4.55998119415983	3.44267814822229	4.17488574575302	4.77736710945041	5.11640634670118	5.13109555164169	5.37927438530316	5.07150526734736	5.98952506741753	4.90905301675914
TRINITY_DN15856_c0_g1	3.88215391728701	4.38494775696091	2.65809720535137	0.303342394487331	0.312665173558394	0	0	0	0.456280481510725	0.696884090855455	0.72159139877538	0	0
TRINITY_DN12582_c1_g1	6.30114862594527	6.37411789808911	5.99690842079042	7.19389984587535	7.11871271442921	6.68205354138403	6.84013588372316	6.87024140704511	5.52017077649498	5.97335871290673	6.12267271882414	8.55918586578773	7.14460726330783
TRINITY_DN25561_c0_g1	1.59120067293238	1.43456151187261	1.51601514700366	0	0	0	0	0	1.82700600963898	2.14437273429198	1.74200621086674	0	0
TRINITY_DN9258_c0_g1	0	0	0	0	0	0	3.77967996361476	3.58171277957034	6.65020448717518	6.21323061704012	6.56549055382648	0	0
TRINITY_DN17458_c0_g1	6.15149355178749	7.67712059627024	7.52719547712187	0.397255345594427	0.793271654498083	0.477159211186641	0	0.984771612385425	0.718087583960517	0.543000877402426	2.94579495674006	2.94335876267781	0
TRINITY_DN19391_c1_g1	2.18237448827581	2.26363540356833	2.37851162325373	3.9327226329752	4.23058731187989	4.14551442959617	4.67236876458601	5.2582550848797	3.88976555650658	3.97636363573276	3.67739548326346	4.63917426902824	3.85728435349115
TRINITY_DN21666_c9_g3	0	0	0	5.93125756000218	5.97041654722148	4.76829020676596	0	0	0	0	0	0	0
TRINITY_DN953_c0_g1	3.14942196849116	2.44228003525258	2.84579110371371	0	0	0	0	0	0	0	0.585923976958601	0	0
TRINITY_DN19961_c0_g1	4.31099442057388	4.32538641465977	4.53499536550579	6.33888788544924	6.94517458621634	6.34015275896312	6.52122352321568	6.50092949398661	6.73025953419096	6.67405099366056	6.65507986641514	6.43227463255772	6.14763232682386
TRINITY_DN11450_c0_g1	3.23434802990267	3.21971063954878	3.75691653434787	7.04658927955213	6.95887746650478	6.87335797889698	7.19023952105762	7.21230668841936	6.93121027480393	6.80529245560071	6.82837770676156	7.03789831928809	7.04306010282408
TRINITY_DN13752_c0_g1	0	0.49467161164755	1.21536797220348	4.95275289351721	4.4653868219729	4.84388337432156	6.23488447596799	5.64148822764755	4.90698677207206	4.67502550613107	4.72857360255936	4.43148924684041	6.45501480806752
TRINITY_DN21648_c31_g1	3.18840092460321	2.87243479584022	2.67129337248158	3.55826763405574	4.46956042171122	3.82079165850631	2.72027846523333	2.76511036187958	4.40966247670709	4.18586654531133	4.25557626494291	5.16763892400497	4.6417194195139
TRINITY_DN19374_c0_g1	1.18205660901025	1.57531233068744	1.3928669162308	3.39958128053752	3.53069504230877	2.35839626195665	3.42155994490182	2.64339445347989	2.10902617649837	1.96125288405821	1.69732902379372	3.78837250113786	4.46362245685189
TRINITY_DN19402_c0_g1	1.81803247465809	0.924479992359022	1.49210955265261	4.75237395577777	3.98559150666241	3.76341157447001	4.54683273899345	3.91685876469975	3.4788424095406	4.04448155277207	3.77420723002214	4.94972167756984	5.06095526928323
TRINITY_DN5397_c0_g1	2.1534810985137	4.1668760924852	2.76362403232193	0.91456452349394	0.544979883255804	0.534061602421118	0	0	0.619178216059069	0	0.62854031926276	0	0
TRINITY_DN15355_c0_g1	0	0	0.396159489073155	2.33856703700115	1.6144742828377	2.08099868569426	0.593592805864596	0	0.409255146684838	0.219091058246197	0.321928094887362	1.97599695761644	0.817213924258327
TRINITY_DN16559_c0_g1	7.49182905121195	6.77694619185709	6.93239194006853	4.83066097439976	5.55970593779937	4.70769043069859	4.65323202931082	4.92751724619848	4.77610398807316	4.75173149684814	4.93215568443206	4.72033319465959	4.8375396343794
TRINITY_DN6493_c0_g1	7.53505759489484	7.46327913514142	7.83724947172094	7.72443199575995	7.57900662078055	8.23472643669331	8.27428962019235	8.06313618193997	9.47164270258817	9.24688307985624	9.31086494725757	6.3310423244032	7.1360785687687
TRINITY_DN16955_c0_g2	4.49447961496887	6.24372619666906	5.85509271580275	3.76733698899696	3.68683664997608	3.84066464320128	3.46283760142902	0	3.51235332225663	3.70021774798281	3.92884403671257	4.12258989813231	4.4308873855033
TRINITY_DN12540_c0_g1	6.33109608375933	5.78002132113615	5.57821416547245	3.25565179278319	3.14061507564306	3.61070006213476	3.56022582239965	3.15412950079018	6.06134418828839	6.61146750023341	6.21841308638371	2.31788288282941	2.28983446517751
TRINITY_DN19168_c0_g1	0	1.10299399332333	0.553851968181126	4.85124932023306	3.88381629017539	3.88048962668782	3.4365616439563	2.89898222676136	3.14061507564306	3.08915913191124	3.24153514179572	4.99326676320546	4.27500704749987
TRINITY_DN6027_c0_g1	1.63366369686663	0	0	5.49499154934227	3.97828716834105	2.67559013963243	4.05667022618442	3.4666271200415	1.19534759832222	2.58856473740135	3.09356017616234	7.04515898212384	7.38518078728374
TRINITY_DN21257_c5_g10	0	0	0	5.78753694328296	5.79823200704064	5.54349588342577	0	0	5.62938576513958	5.57881798042326	5.49291068495787	0	0
TRINITY_DN13545_c0_g1	3.1597906243086	2.72748485823112	2.53231695933277	5.70357140397543	5.64506754491111	6.00465868685745	6.48727731321378	6.52717983501434	6.15289323212761	6.10689266163039	6.08008200527778	5.45979224732081	5.5430627624444
TRINITY_DN14797_c0_g1	5.47838943390225	6.33737214027436	6.73165844875181	3.8109571587378	3.56059268700198	3.42505641110459	2.1551015581257	0	4.02582613280087	3.29616369909643	3.9993686828089	2.96106762626779	2.65901117119815
TRINITY_DN13845_c0_g1	3.7371459197762	3.49774008860909	3.98613784409922	7.76636326246046	7.50578774032486	7.93102111851142	8.71181149391459	8.41303549858812	7.51921163705359	7.5076915868724	7.45462008535981	6.54778911625147	7.91258999085263
TRINITY_DN5003_c0_g2	0	0	0	8.95018843322466	7.52382851638312	6.32644746451859	0	0	0.523060061795249	1.07107616201096	0	8.79761613698118	8.53413554736486
TRINITY_DN20692_c8_g1	5.51768513369636	5.12287974975524	5.59645813955899	8.19395403965386	7.81954684692382	8.70489616590521	9.52893069769718	9.42238229238101	9.4258557933524	9.16267581124711	9.27994249040122	6.90325523667446	8.59262148018032
TRINITY_DN16210_c0_g1	1.47612241988015	1.33227828305693	0.87263179113525	5.83134525063509	5.85009930419696	5.63255905211795	6.25964912064916	6.44408724876321	4.91332028448548	5.387362540836	4.65546632367558	6.11372133275738	6.11626077642255
TRINITY_DN18250_c0_g1	4.70132725741294	3.85569076543445	3.91178743882337	0	0.100304905795685	0	0	0	2.17312743348066	2.51045562166176	1.99783433278189	0	0
TRINITY_DN22242_c0_g1	2.28451413324425	1.36232961017157	1.82822536035888	1.87970576628229	2.17088647767976	2.76341157447001	4.99756339565488	4.86893364573085	3.25414048420073	2.63830557680709	3.08780225897709	3.17712050284652	3.76351780730691
TRINITY_DN10987_c0_g3	0	0	0	7.7121899309975	6.32089980830012	5.13594522759906	0	0	0	0	0	0	0
TRINITY_DN18722_c2_g1	8.05803503002784	7.46467643441149	7.3117664762759	2.93016960815008	4.68448214423812	2.56827537178828	0.617298482840846	0.938850337006064	3.37767905900582	2.38984210897583	4.0518071070133	0	0
TRINITY_DN19231_c0_g1	6.49531141610209	6.97356535833298	6.65751139155749	3.75317662732212	3.94850740566937	3.84629271876723	3.77705143276904	3.85479359799369	5.12973636414984	5.63092961137579	5.33506872738136	4.09845324630927	3.83238371654913
TRINITY_DN27816_c0_g1	6.69973206916408	7.19103946835661	6.68205354138403	1.48748634934854	1.82903768866914	2.10634831950515	0	0	4.03157164035829	3.89569039046369	4.23825186287682	1.83471121580472	0
TRINITY_DN3207_c0_g1	7.49162064340277	5.80681380995241	5.20855627634418	0.303342394487331	0.312665173558394	0	0	0	3.11169907219742	2.43429461795993	3.71292587884474	0	0
TRINITY_DN23503_c0_g1	7.16778943520881	6.56480493828889	6.50455683615601	1.83349733685984	2.74803179557241	2.89975568612361	1.54250570147826	1.51551061996901	2.85259817037907	2.70465067524035	3.65535182861255	1.36793014143188	0
TRINITY_DN12832_c0_g1	6.69634164324416	6.85288526269258	6.85415776665923	8.95900212830267	8.82041832779597	9.54617486167042	10.2660849299165	10.3171604592898	9.84518109294818	9.48993624505621	9.56668389018377	7.87542376774593	9.13268993434228
TRINITY_DN16464_c0_g1	5.90120480571599	4.65815434518309	3.55336050333533	0.169925001442312	0.471967787661516	0	0	0	5.68778857283835	6.62505126257307	5.70077260935687	2.18650055764449	0
TRINITY_DN19549_c3_g2	0	0	2.68974643849356	7.9841677812222	7.91611831474902	7.35569465921801	0	0	7.5793461112784	0	7.80779925522329	0	0
TRINITY_DN14290_c0_g1	0	0	0.369606070031838	3.55936944202375	3.5033487351675	3.71292587884474	3.5341861390901	3.20476675065461	2.29395897902869	2.35417002602486	2.31411643114067	4.3039268364807	3.29219277390189
TRINITY_DN27481_c0_g2	2.90458043492132	4.66340155174868	4.00414179725778	0.780730036476377	1.21971063954878	1.55237707109487	0	0	1.33342373372519	1.79576694778239	1.65626753479429	1.01364091066939	0
TRINITY_DN14907_c0_g1	8.75814991196174	7.98932637294161	8.12665285492369	5.69824626484128	3.71369581484336	2.79098050474205	3.59765035104811	1.31034012061215	5.03042436789951	5.40064039008169	5.41768376875542	3.57712666130705	5.63011420034994
TRINITY_DN11329_c0_g2	4.30815697511476	5.66049513188851	5.32639353165766	7.82082356263308	7.56552101806706	8.07512612067199	8.36106648879432	8.94095367400235	8.15059521550029	8.57114207042554	8.0883430409843	8.05077919582898	8.60761512542464
TRINITY_DN11051_c0_g1	0.387362540835996	0	0	1.11169907219742	2.06935846322382	0.887525270741587	0	0	6.94574814562888	7.57838023977816	7.13978666644066	0	0
TRINITY_DN16785_c0_g1	5.36985031370583	5.84937382266743	5.66226247700561	2.8116765280077	2.98641093525204	3.17200739069316	5.28229152451488	5.19845486402346	4.35438163211332	4.90458043492132	4.45220004940622	2.28036248997378	1.00216242115062
TRINITY_DN25435_c0_g1	1.22280456104526	0.953823953941167	1.54547421084018	4.44188181239293	2.52180456172394	3.57155546802705	5.05584638648131	4.32962593993264	4.3073556599663	5.02316662293954	4.30209966857658	3.71501474991089	0
TRINITY_DN16859_c0_g1	4.67333027851733	3.92381473986634	5.57927067584913	6.66932446077463	6.16852169899217	7.172907493692	8.74347794156177	9.1348703555145	7.81534486613303	7.72771628515829	7.61895072240412	6.03714058110004	5.7062542535732
TRINITY_DN15020_c0_g3	2.95084163754915	2.77568270173906	0.706641057309409	6.36675932833517	5.76144485469477	6.05111103557303	5.75349757093864	5.76412849436115	6.71095792594047	6.1904963426054	6.46496226456739	4.62263756653746	5.02848074905689
TRINITY_DN15596_c0_g1	9.4099806232854	9.45713254176843	8.87722890968959	0.126972856257766	0.576280257621355	1.03280614508324	0.762136169901112	2.7934797605267	3.12994238397696	2.81188199621867	5.20617433441503	3.56157053676636	3.87852917654121
TRINITY_DN15770_c0_g1	9.56918535878142	8.52181633711208	8.57673374992097	0.773996325111173	1.91149984886111	0.438292851579147	0	1.68974643849356	4.88742778805356	2.4406864838672	5.2862158173791	1.18205660901025	0
TRINITY_DN6456_c0_g1	8.47180525428134	10.0191027981113	10.1212913210935	0	0	0	0	2.42733798892744	1.97085365434048	1.78114985171021	5.36246988875021	4.00198234313243	1.56608449051547
TRINITY_DN12806_c0_g1	1.04544297076117	1.32481060342048	1.40599235967584	7.70510704706321	7.91525198372222	7.89190518821193	7.93944992424092	7.43404436006675	6.18772816422029	6.09876903815488	6.22983783493614	6.44587565233481	7.82634509744236
TRINITY_DN20516_c0_g2	0.173767067736707	0	0	1.81270357656028	1.77568270173906	1.47196778766152	0	0	0.932061171343424	1.30158764660319	1.1196881745192	0	0
TRINITY_DN18379_c0_g1	6.76938827410395	7.32355922122039	7.12026898633358	5.80227077910635	6.0778625068407	5.57125206850944	3.24184018356467	4.01292617444427	6.50072239675916	6.46837152373423	6.56774317190101	6.03727239024627	5.4942875927355
TRINITY_DN13283_c0_g1	3.83238371654913	4.51973059493828	4.65237176311637	0	0.12300395405482	0	0	0	0.259423152281415	0.35727047567956	1.12697285625777	0	0
TRINITY_DN13700_c0_g1	5.87275489953636	5.71190783277251	4.99756339565488	2.54275331068523	2.48902906385044	2.80260683364216	2.6507645591169	1.88869454950954	3.07107616201096	3.12647734018184	3.47806579277635	1.01720929003222	2.07004578817293
TRINITY_DN20020_c0_g1	4.1049236837009	4.61835613412171	4.63412855752504	3.69387719902599	3.72770267283724	3.1644644993886	2.48465374773357	1.89840185999219	5.04146203372573	5.07775571410965	5.03192446379876	2.39039254585427	3.41006969175638
TRINITY_DN19618_c0_g1	1.06350294230616	1.64385618977472	2.03174806286428	3.50627187284027	3.32581812232073	3.32768736417605	4.46401472450489	4.86408707206525	3.08031656036671	3.40857600764255	2.9712216418545	4.94972167756984	3.72639529165045
TRINITY_DN302_c0_g1	0.714575238851626	0.672651629328385	0.175045486110914	0.460480470040011	1.52807116457874	0.212880566344385	1.1243281350022	0	0	0	0	3.2312787913429	1.47767732756531
TRINITY_DN13208_c0_g1	1.97195733541501	1.02147972741045	0.881273061429249	0	1.34823241923927	1.2060180040209	4.42115596066222	5.07197713585133	0.73725410432433	0.276198865032242	0.541019153133559	0	0
TRINITY_DN21813_c0_g1	2.27709208250431	2.50411186400883	2.26363540356833	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19475_c0_g1	5.72565936875253	6.73358482798793	6.01763244940042	0.126972856257766	0.674460651560259	0.128293401009818	0	1.13684760419288	1.01221108395087	1.21661006874244	1.91303299995214	0	0
TRINITY_DN2686_c0_g1	4.84854783070633	4.96171592448356	4.72884566030987	0	0.7311832415722	0	0	0	2.73422186622078	2.88009774972197	2.44042072075677	0	0
TRINITY_DN11213_c0_g1	0	0	0	0	0.652601217596519	0	0	0	4.56967336165733	4.21163525332715	4.82206727357898	0	0
TRINITY_DN12894_c0_g4	6.10253216296799	6.48520138845725	5.95016509902805	3.78492270156286	3.85688612147126	3.72922645499115	0	0	3.70254673306474	3.37476129465031	2.96698410787883	0	0
TRINITY_DN7808_c0_g1	1.0894981508391	0.481298941547565	1.20789285164133	5.47482538208634	5.91257801574552	5.34763022622347	4.2413825967212	4.10299399332333	4.01024275552775	4.09381367340273	4.11569915343159	5.81116272941938	6.16880246870228
TRINITY_DN14671_c0_g1	12.4265179380461	11.3444024414623	11.4488875331601	0	1.09423606984577	0.189033824390017	1.00432160595009	3.26303440583379	8.26071257967791	6.74179054526489	8.58650956248959	4.7279204545632	1.3397075074486
TRINITY_DN11393_c0_g1	0	0	0.995665409736109	0.544979883255804	1.9452331231349	1.7211538870083	2.10165007609443	0	3.99548451887751	3.73995608481389	3.80508604669545	0	0
TRINITY_DN19066_c0_g1	0	0	0	6.19816015779527	6.09189020655193	5.73603656016872	0	0	5.10793889649493	5.22013644739608	5.67174626686322	0	0
TRINITY_DN12239_c0_g1	2.16188768237689	1.15574923267794	2.00683657739666	7.87827166957423	7.6663021281731	7.36004816948647	8.16088490269367	7.33587266126146	6.70128566620455	6.51642494534214	6.95662590266441	6.42789106351382	6.73957811204805
TRINITY_DN11241_c0_g1	1.70929063572336	1.04893364519792	0.519038609600059	4.36967585815815	4.93328935880711	4.65998162590662	4.41866222167908	4.49920809085669	3.58784500925428	3.82710766157074	3.48246110364827	4.3305584000308	4.48097595252952
