sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN3057_c0_g1	2.33549175357076	2.40909124418898	1.74242856052873	-1.31882921037421	-0.846861422712699	-1.31882921037421	-1.31882921037421	-1.31882921037421	1.63294506347407	-1.31882921037421	1.95870927356965	-1.31882921037421	-1.31882921037421
TRINITY_DN16583_c0_g1	-2.51918892238327	-3.18867698127521	-2.92401333185676	1.11558654478605	0.696400969047633	1.11543801495106	1.49366777032284	0.863786072101902	0.358295933564683	0.281738553933702	0.415635629369691	1.16268303571855	1.12864671171913
TRINITY_DN10661_c0_g1	-7.82423286258581	-6.97623595603086	-5.54753299783216	2.0286065428821	1.98586254181618	2.1021895096647	3.01608483694585	2.86235691096222	1.76319836600316	1.60284473860884	1.84860511987538	1.03416033162251	2.10409291806791
TRINITY_DN18814_c0_g1	-1.77229982350428	-1.43081893119551	-1.0014261389396	1.41409199548569	1.31852279926697	1.37399715159556	-0.231116388976789	-1.88029707580339	1.2463278728653	-0.328376137092184	1.04040188514539	-0.438608279301076	0.689601070453907
TRINITY_DN16148_c0_g1	-1.60788535317178	-2.67682254702927	-1.35462354893185	0.730000251046773	0.55659459410116	0.860251812920258	0.252737325063804	0.113254383596501	0.576087144669219	0.374165497353204	0.439396928108253	0.819869039042182	0.916974473231557
TRINITY_DN15381_c0_g1	0.0297111334298465	1.09338732041239	0.897351726822916	-0.334471614199697	0.0720778995943601	-0.526570113222546	-1.22482558410176	-0.373659315502874	-0.296320273861392	-0.165931895048193	-0.0854548359420901	0.587250559420732	0.327454992198304
TRINITY_DN19884_c1_g2	-2.9416446929765	-2.9416446929765	-2.9416446929765	2.40906469954452	2.226596181653	1.71141532412807	0.551746457913447	0.151746460276517	0.0482209298897907	-0.440078163151002	-0.578754050310636	1.00040056693955	1.74457567204624
TRINITY_DN15807_c0_g1	-1.86970097943076	-1.86970097943076	-1.86970097943076	2.84234446912293	1.18271491472038	1.55656377527134	-1.86970097943076	-1.86970097943076	-1.70620224714788	-1.56635858494343	-1.06152189565929	3.72317460293366	4.37778986285609
TRINITY_DN9821_c0_g2	1.10232550578375	1.15562117460187	1.90395782303087	-0.445124323360219	-0.344819417564533	-0.256090498970201	-0.445124323360219	-0.445124323360219	-0.445124323360219	-0.445124323360219	-0.445124323360219	-0.445124323360219	-0.445124323360219
TRINITY_DN31661_c0_g1	1.53829809611752	3.61150443838576	3.26516183961387	-0.883934904565525	-0.883934904565525	-0.883934904565525	-0.883934904565525	-0.883934904565525	-0.883934904565525	-0.883934904565525	-0.459550233027428	-0.883934904565525	-0.883934904565525
TRINITY_DN13065_c0_g2	-1.20054893872211	-1.21918311286116	-1.21918311286116	1.05373588190448	1.10792935788593	0.896516040570429	-1.20197382282893	-1.21918311286116	0.0438512929726365	0.0263125499587633	-1.21918311286116	2.3990555427343	1.75185454696913
TRINITY_DN11629_c0_g1	-5.06161976244328	-5.06161976244328	-4.67867589287429	1.26230868438985	1.01658442802401	0.844236531050059	3.18254424617048	2.93300521498496	0.602094877256313	0.485737520003282	0.492355045794192	1.61236058878657	2.37068828130112
TRINITY_DN5594_c0_g1	2.3341378246883	2.03657676887725	-1.8644349049722	1.64285232467317	3.72888898386266	3.09134284901986	-1.8644349049722	-1.8644349049722	-1.8644349049722	-1.8644349049722	0.217245583684137	-1.8644349049722	-1.8644349049722
TRINITY_DN25690_c0_g1	3.55951268155566	2.81062702010687	2.59021419744416	-1.10516342764067	-1.19642117254574	-1.29672607834142	-1.29672607834142	-1.29672607834142	-0.179031035671668	-0.499297996189109	0.503190124647592	-1.29672607834142	-1.29672607834142
TRINITY_DN12015_c0_g1	-1.31685547853266	-1.54324592541335	-1.98658419347439	1.33952423099144	1.3998685551883	1.18703346128783	0.317794292727037	-0.207099327570167	0.47801017583072	0.516626332836601	0.467029408573244	0.343905914916397	-0.996007447361015
TRINITY_DN16733_c0_g1	-0.0574169733052399	-0.61743777319945	-0.887476882094437	1.07525727043955	0.165033650554298	1.65030665167292	1.07974081433485	2.04834339520199	1.57027468778368	1.37505947802585	1.53138831609644	-4.46653631775523	-4.46653631775523
TRINITY_DN11461_c0_g3	-2.06610308329291	-2.06610308329291	-2.06610308329291	3.47569050490186	3.18561600931305	2.87001657011974	-2.06610308329291	-2.06610308329291	1.19136019246247	2.14553217003424	1.594506136219	-2.06610308329291	-2.06610308329291
TRINITY_DN21071_c1_g1	-0.691877217517578	-1.32941370053207	-1.34390824690701	2.72589490891919	2.70355747577304	2.51597688507111	-1.7582761267536	-1.65869582295595	-1.51999996572511	-0.737010775681972	-1.38725099362626	1.47808330297541	1.00292027696079
TRINITY_DN12551_c0_g1	-1.19101502286528	0.728046744912358	-0.557972052728728	-0.915600494895908	-0.5233328193643	-0.312986953057366	2.20112175820025	2.1441913343278	0.410916859341313	2.01587306445134	0.763385210662267	-2.38131381449187	-2.38131381449187
TRINITY_DN23743_c0_g1	-0.463431696713832	-0.740382882882811	-0.383911357070306	-0.303372048397724	-0.28201105643369	0.567022099827882	0.116392080708351	0.591301035964594	1.4295421185595	0.620178819040901	0.945461282267111	-1.04839419743499	-1.04839419743499
TRINITY_DN7141_c0_g1	4.40055470913144	3.6409039813578	3.56212726141452	-1.49702887651478	-0.538809122830592	-1.55003273891229	-1.40499465332103	-1.92479344671963	0.911232931820764	-0.429184631656094	1.16938559791625	-3.16968050584317	-3.16968050584317
TRINITY_DN10866_c0_g1	0.490145425527518	-0.126261244517355	-0.213026748812459	1.27808391859177	1.38160028776624	0.941129621212754	-0.634182709474683	-0.634182709474683	-0.634182709474683	-0.567921267205962	-0.508531607813163	-0.634182709474683	-0.138487546850614
TRINITY_DN7651_c0_g1	0.853270408645342	0.788724177123496	-0.109700643715191	-1.38887475220424	-1.38887475220424	-1.38887475220424	-1.38887475220424	-1.38887475220424	2.43782625865818	2.64947362888337	3.10252943583447	-1.38887475220424	-1.38887475220424
TRINITY_DN13734_c0_g1	-2.2567036578545	-1.92002427694819	-1.80363770239705	0.916831708233545	1.15074711261867	0.901678769730112	1.02909509550416	0.329325136367441	-0.0504394628027636	-0.263118022067007	-0.397932059242503	1.1024994665876	1.26167789227048
TRINITY_DN8273_c0_g1	3.27639347498875	4.37306241500768	4.75114803297369	-2.06591236136758	-2.06591236136758	-2.06591236136758	-2.06591236136758	-2.06591236136758	0.256881090963034	-0.602289904515688	0.882127744378394	-2.06591236136758	-0.541848685590371
TRINITY_DN8687_c0_g1	0.735492344403238	3.1275968389784	2.76964329047377	-1.21758660820927	-1.21758660820927	-1.21758660820927	-1.21758660820927	-1.21758660820927	-0.69452654641402	-0.941387743177027	0.00398118032914008	2.30472028466212	-1.21758660820927
TRINITY_DN14141_c0_g5	-1.16767715810879	-1.16767715810879	-1.16767715810879	4.68571973618875	4.00184703904121	2.98920480585792	-1.16767715810879	-1.16767715810879	-1.16767715810879	-1.16767715810879	-1.16767715810879	-1.16767715810879	-1.16767715810879
TRINITY_DN15542_c0_g1	-0.913465479223548	-0.913465479223548	-0.913465479223548	0.539129955479321	1.17772657229258	1.50418453793714	0.194222390090825	0.0800277418348673	0.167192184121677	0.381081754671967	0.523762259689361	-0.913465479223548	-0.913465479223548
TRINITY_DN13773_c0_g1	2.90671576158606	2.49378838773995	2.23495898045577	-1.14763015994851	-0.956853612316838	-0.979096111406606	-0.357907622842081	-0.406978854360826	-0.283899091430285	-0.408116505214419	0.0357877982632413	-1.87481731729269	-1.25595165323277
TRINITY_DN21614_c10_g8	1.31938449325818	1.1198727880284	1.15826894098787	-0.694009406491011	-0.465268569215981	-0.529666535986545	-0.495103432631192	0.231633491834765	-0.427231032020647	-0.231909908274336	-0.240464546979027	0.437941862655648	-1.18344814516613
TRINITY_DN1798_c0_g1	5.45437360584664	4.3800401814676	5.33134320434426	-2.7745653042269	-2.7745653042269	-2.7745653042269	-2.7745653042269	-2.7745653042269	2.15176627560453	-0.0803536964590084	2.18478755878427	-2.7745653042269	-2.7745653042269
TRINITY_DN13177_c0_g5	-1.05695394115361	-1.05695394115361	-1.05695394115361	-1.05695394115361	-1.05695394115361	-1.05695394115361	-1.05695394115361	-1.05695394115361	3.68769156022515	3.72335615788976	3.15849169342121	-1.05695394115361	-1.05695394115361
TRINITY_DN31696_c0_g1	2.37915376632038	3.7581804809004	3.30079226496136	-1.16648056024911	0.728584599962622	-0.502160267914666	-1.81540611970223	-1.81540611970223	-1.31358485428132	-1.40615097301739	-0.524981715836928	0.192865618261315	-1.81540611970223
TRINITY_DN14329_c0_g1	-1.55442245941139	-1.99363288084968	-0.983388067150178	0.705734941547555	0.682468483301928	0.802019435409007	0.932279257689528	0.963449141215619	-0.378043406496793	-0.100828742398669	-0.106197249117772	0.47391645559031	0.556645090670534
TRINITY_DN17583_c1_g1	5.02845921483976	4.06452531658758	4.40287224193486	-2.37642688144205	-2.07308448695472	-2.27209022162732	-1.73580595340635	-2.37642688144205	1.60414686778291	-0.259064295287397	0.745748841898885	-2.37642688144205	-2.37642688144205
TRINITY_DN13072_c0_g1	-3.09703771324356	-3.14054777204554	-2.67127650402059	0.882473307419144	0.912254938305703	1.32775203737794	0.921362320812739	1.18088748420243	1.34173203754471	1.27160723745987	1.2721428584205	-0.826927831887556	0.625577599654215
TRINITY_DN6745_c0_g1	-2.61399343328663	-2.32021057719682	-3.75477208906943	-2.59385190088833	-3.35204991222382	-1.42306687257054	3.4871729377089	3.37210787088707	5.38592222302	5.80354912455846	5.51873680720001	-3.75477208906943	-3.75477208906943
TRINITY_DN8542_c0_g1	0.0563217412969392	-0.218310242341699	-0.0647234308143756	2.57404717713198	1.50831858937158	1.76174518282326	-0.000762023943541301	0.485726323937457	-1.22047266349232	-1.22047266349232	-1.22047266349232	-1.22047266349232	-1.22047266349232
TRINITY_DN19626_c0_g2	-2.0068495261796	-1.62395766598185	-2.50652683895579	0.541341165624439	1.36173776990107	0.628018394148062	0.65030348620858	0.520504947129695	0.221530671841982	0.177333548012461	0.438972989108061	0.696077904189237	0.901513154953652
TRINITY_DN13885_c0_g1	-0.400050149639475	-1.93595281926529	-1.6099409310754	2.40401976595792	2.67421078776289	2.96145196188212	-2.5423258755192	-2.51844485044171	1.46444000658671	1.2712680828215	1.86851734033553	-1.44855375742297	-2.18863956198264
TRINITY_DN32353_c0_g1	-0.919481661007884	-0.919481661007884	-0.919481661007884	0.0819603131660223	0.392021454460386	-0.919481661007884	-0.919481661007884	-0.919481661007884	-0.919481661007884	-0.510226514323046	-0.919481661007884	3.86638271338589	3.52571532137382
TRINITY_DN19730_c7_g7	-1.22631622513484	-1.22631622513484	-1.22631622513484	2.56393451370039	2.19483973552738	4.4519529099582	-1.22631622513484	-1.22631622513484	-0.310986549121835	-0.855593949986677	0.540066915866454	-1.22631622513484	-1.22631622513484
TRINITY_DN1221_c0_g3	-3.5611070507027	-2.97233545195125	-3.16466355855526	1.08248212519592	1.14526170991975	1.49049277669124	1.4876868299659	0.893962067852943	1.28208439989677	1.00534193245642	1.13907592424061	-0.0404500735601934	0.212168368549863
TRINITY_DN10686_c1_g3	0.0894216881960901	0.154600688963038	-4.07552545241504	-1.33783869100518	-4.07552545241504	-4.07552545241504	2.71511627834838	3.59993060676876	1.03788334485859	-0.484683941770123	1.25014878170522	2.26813108896638	2.93386651221396
TRINITY_DN13651_c0_g1	-1.50525696639711	-1.66061655527018	-1.16029558877194	0.792328230974418	0.540175102115549	0.92006791016968	0.456852745568396	-0.232115032842733	1.27633518868974	0.591232588442194	1.08366354789273	-1.68502822131009	0.582657050739349
TRINITY_DN20446_c3_g2	3.92921987728458	5.11227679380106	5.28789840664596	1.12091315887897	-0.146546863627344	2.20272594090308	-3.59929044372683	-2.4410439864996	-2.39593121455299	-3.18485469421308	0.136170305157538	-2.53113745272055	-3.4903998273308
TRINITY_DN14444_c0_g1	1.35800916001735	0.761652974102506	0.129277707087505	0.245374772010376	0.979117169912219	-0.657856861941965	-2.04411240329633	-3.79814472165237	2.01363454411866	1.56313236418501	-0.436657069509298	-2.07611594374952	1.96268830871586
TRINITY_DN21614_c10_g5	1.04039357222239	1.29702192641054	0.794840446098405	-0.170261452776589	-0.0844365393205608	-1.00511704481696	0.178827040997083	1.09382292938443	-0.553943459855903	-1.02387487537833	-0.797361222717574	1.56068798682479	-2.33059930707172
TRINITY_DN10460_c0_g1	5.31645530402938	5.61486493684303	5.44259490254591	-2.16018560464014	-2.16018560464014	-2.16018560464014	-2.16018560464014	-2.16018560464014	-1.17177357891535	-1.01809897502262	0.937256643000647	-2.16018560464014	-2.16018560464014
TRINITY_DN1482_c0_g1	-0.497116921956453	-1.24557815496049	-0.983746496208352	0.153319416241985	-0.0209204208397502	0.593575232429333	-1.24557815496049	-1.24557815496049	2.09981822043078	2.68931571912078	2.19364602558412	-1.24557815496049	-1.24557815496049
TRINITY_DN15627_c1_g1	1.48303812870947	1.37408254354849	0.843285519309055	-0.866407280476495	-0.63246235526463	-0.65011301309577	-0.00745452681638969	0.225948809872006	-0.419292203260192	-0.382518473988811	-0.33843269527589	0.00718036273919154	-0.63685481600004
TRINITY_DN19147_c0_g1	-1.05966519144258	-1.08595995456641	-1.42756717696195	-0.351914063465974	-0.6891017264324	-0.260222735760695	1.55492379145852	1.89602732878454	0.599787714451741	0.755895554821061	0.502981088086321	-0.46045294133341	0.0252683123612361
TRINITY_DN14556_c0_g1	1.2132225222566	4.56754270780843	3.7344676576193	-2.42334409933065	-2.42334409933065	-2.42334409933065	-2.42334409933065	0.510606158364778	-1.45913032138371	-2.42334409933065	0.127802738005963	3.8491643868649	-0.426955352883025
TRINITY_DN21396_c0_g1	-0.980205695725632	-1.40741304163558	-1.66743869759704	0.427187166921487	0.728731332522486	0.472521871948418	0.496307728916149	0.894263422190509	-0.546040669650036	-0.409615718408586	-0.640366328882774	1.46615011883889	1.16591851056171
TRINITY_DN19483_c0_g1	-1.96419746449363	-1.72394788662605	-2.30977401804698	0.239843510211912	0.292292485919612	0.398353729346994	1.10915921650899	0.693785131244361	0.3269461046794	0.475632440545548	0.0717248961321344	2.16673573367045	0.223446120907259
TRINITY_DN20885_c1_g1	-1.89830501835538	-0.759876416368584	-0.977445517887555	0.909922136301917	1.19827176206163	0.601908966019684	-0.77026416539206	-1.05374875306621	-0.194478245730378	0.0525153526118771	-0.113508430918489	1.61437986631582	1.39062846440773
TRINITY_DN15265_c0_g1	-1.79835318346919	-1.22632032018727	-1.14237920855311	0.188206149208806	0.153615651501542	0.509431694705208	1.21490272647778	0.990457338059527	0.136824680351622	0.337456460538692	0.294725592730314	0.092637975300943	0.248794443335125
TRINITY_DN9595_c0_g2	-0.857686054086898	-4.40192534662862	-4.91649851945838	3.07011417407989	2.94559456954554	2.90839417680288	-3.52771468357539	-5.42340507403907	2.673742165486	3.24562523582313	2.79276844202096	4.05422773520739	-2.56323682117743
TRINITY_DN21623_c21_g1	-0.184980481000032	-0.0199689610487717	0.712309042007294	2.4320801901671	3.34106906040926	2.92826344688594	-1.28012624756254	-2.70074338654123	-0.766793128845808	-1.62145061926838	-0.646589514778524	-1.31117657477851	-0.881892825645799
TRINITY_DN21436_c6_g3	1.13165222385425	-0.03653489849783	0.255852725596875	-0.941358101766576	-1.20611512874938	-0.944805403385045	-1.68638025080384	-1.68638025080384	1.65133084132445	3.02009504617438	2.16601816948271	-1.68638025080384	-0.0369947216223248
TRINITY_DN18837_c1_g1	1.51934947538872	0.739669877513165	0.801917366678497	-1.25764886555794	-0.342181202605526	-0.184289826671696	1.31016300941099	1.8392225336961	-0.0396691331679682	-0.252030113245352	-0.436850386721785	-1.30457310942692	-2.39307962529028
TRINITY_DN23740_c0_g1	1.65717370596941	2.52607888420905	1.63179901846555	-0.522440654308391	-0.830950588563601	-1.02629818688582	-1.02629818688582	-1.02629818688582	-0.807207128639623	-1.02629818688582	-0.284723339467024	1.76176103676373	-1.02629818688582
TRINITY_DN21248_c0_g1	1.73296000773338	1.0190672911839	0.950728781645521	-0.0214320710958562	0.259126926208157	-0.476291411257223	-1.54442367923444	-1.10701836692714	-0.0764065303238226	0.00780681299375363	0.0173406202727264	-0.244817858478067	-0.516640522720897
TRINITY_DN16316_c7_g5	-1.8600159972391	-1.84636759791112	-1.40869438063548	1.35062478351027	1.50435500785181	2.4017798832663	-2.10092820368716	-2.62945900965714	2.85480873921699	3.05136832286779	2.8424103553242	-2.515965702966	-1.64391619994137
TRINITY_DN10511_c0_g1	-4.7921879365048	-4.2625260643458	-4.36841076153744	1.1748774582471	1.2971969722154	1.18017137637281	2.44721116843561	2.15770553913833	0.948828851379755	0.804303289846281	0.952859933595487	0.993820046544272	1.466150126613
TRINITY_DN21652_c29_g4	0.598566155594973	1.27333980369717	0.754156624732504	0.476868359792393	0.683589441021996	-0.231656495105042	-0.784526090826703	-1.77909300413747	-0.221416531562602	-1.16828005321174	-0.476090609008034	0.756752433064863	0.117789965947702
TRINITY_DN4084_c0_g1	1.49284157623879	2.60947080836073	2.50483606825774	-0.803175246294433	-0.803175246294433	-0.803175246294433	-0.803175246294433	-0.803175246294433	-0.430223148382604	-0.137782475252542	-0.416916105161087	-0.803175246294433	-0.803175246294433
TRINITY_DN17175_c0_g1	1.57206375997352	0.273504473308023	0.274193750314791	0.81019912478083	1.46605379228206	-0.62454627377867	-3.12737975077163	-2.08708618768496	2.31296658331836	1.82250341044918	2.29288869386052	-2.14734111877132	-2.83802025728072
TRINITY_DN19807_c0_g1	0.643878653605086	1.08511240623974	0.609290058436068	0.237203739366631	1.08478428828487	0.208099364534544	-0.97150913472974	-1.18863219642644	-0.141354718123083	-0.651785310769109	-0.713574470760676	-0.0941933254112026	-0.107319354246683
